timestamp_ms,gpu_index,gpu_util_pct,mem_util_pct,power_w
1786175629683,0,100,88,551.14
1786175629683,1,0,0,69.19
1786175629821,0,100,88,551.04
1786175629821,1,0,0,69.19
1786175629959,0,100,87,551.03
1786175629959,1,0,0,69.20
1786175630097,0,100,87,551.32
1786175630097,1,0,0,69.19
1786175630235,0,100,87,552.33
1786175630235,1,0,0,69.14
1786175630373,0,100,87,551.76
1786175630373,1,0,0,69.14
1786175630509,0,100,88,550.60
1786175630509,1,0,0,69.13
1786175630646,0,100,88,552.07
1786175630646,1,0,0,69.16
1786175630783,0,100,88,551.05
1786175630783,1,0,0,69.14
1786175630922,0,100,88,551.70
1786175630922,1,0,0,69.13
1786175631060,0,100,87,552.45
1786175631060,1,0,0,69.10
1786175631198,0,100,87,551.26
1786175631198,1,0,0,69.08
1786175631336,0,100,86,550.64
1786175631336,1,0,0,69.09
1786175631473,0,100,86,550.72
1786175631473,1,0,0,69.10
1786175631611,0,100,86,549.29
1786175631611,1,0,0,69.08
1786175631748,0,100,86,548.70
1786175631748,1,0,0,69.06
1786175631884,0,100,86,548.54
1786175631884,1,0,0,69.08
1786175632023,0,100,86,544.75
1786175632023,1,0,0,69.08
1786175632159,0,100,85,546.38
1786175632159,1,0,0,69.10
1786175632296,0,100,86,546.04
1786175632296,1,0,0,69.09
1786175632433,0,100,86,547.04
1786175632433,1,0,0,69.13
1786175632569,0,100,86,547.53
1786175632569,1,0,0,69.13
1786175632705,0,100,86,548.06
1786175632705,1,0,0,69.15
1786175632842,0,100,86,549.57
1786175632842,1,0,0,69.15
1786175632979,0,100,86,550.48
1786175632979,1,0,0,69.19
1786175633117,0,100,86,551.85
1786175633117,1,0,0,69.18
1786175633254,0,100,86,549.28
1786175633254,1,0,0,69.19
1786175633390,0,100,86,549.75
1786175633390,1,0,0,69.17
1786175633528,0,100,86,549.85
1786175633528,1,0,0,69.14
1786175633666,0,100,86,549.15
1786175633666,1,0,0,69.17
1786175633803,0,100,86,548.61
1786175633803,1,0,0,69.16
1786175633940,0,100,86,548.46
1786175633940,1,0,0,69.16
1786175634077,0,100,85,547.15
1786175634077,1,0,0,69.18
1786175634215,0,100,85,547.51
1786175634215,1,0,0,69.19
1786175634352,0,100,84,547.45
1786175634352,1,0,0,69.19
1786175634488,0,100,85,545.82
1786175634488,1,0,0,69.21
1786175634624,0,100,85,544.53
1786175634624,1,0,0,69.21
1786175634760,0,100,85,544.55
1786175634760,1,0,0,69.18
1786175634897,0,100,86,546.48
1786175634897,1,0,0,69.15
1786175635034,0,100,90,549.67
1786175635034,1,0,0,69.16
1786175635173,0,100,90,548.84
1786175635173,1,0,0,69.16
1786175635310,0,100,85,548.40
1786175635310,1,0,0,69.17
1786175635450,0,100,85,547.36
1786175635450,1,0,0,69.15
1786175635589,0,100,85,547.37
1786175635589,1,0,0,69.14
1786175635727,0,100,85,547.83
1786175635727,1,0,0,69.15
1786175635865,0,100,85,548.68
1786175635865,1,0,0,69.16
1786175636002,0,100,85,545.20
1786175636002,1,0,0,69.15
1786175636140,0,100,85,545.99
1786175636140,1,0,0,69.18
1786175636278,0,100,85,545.82
1786175636278,1,0,0,69.15
1786175636417,0,100,85,544.92
1786175636417,1,0,0,69.16
1786175636555,0,100,85,545.70
1786175636555,1,0,0,69.15
1786175636692,0,100,85,544.91
1786175636692,1,0,0,69.14
1786175636829,0,100,85,544.00
1786175636829,1,0,0,69.12
1786175636968,0,100,85,544.45
1786175636968,1,0,0,69.13
1786175637105,0,100,85,545.04
1786175637105,1,0,0,69.13
1786175637242,0,100,85,544.38
1786175637242,1,0,0,69.14
1786175637380,0,100,85,545.56
1786175637380,1,0,0,69.15
1786175637518,0,100,86,546.16
1786175637518,1,0,0,69.16
1786175637654,0,100,85,546.60
1786175637654,1,0,0,69.14
1786175637789,0,100,85,546.28
1786175637789,1,0,0,69.14
1786175637927,0,100,86,546.06
1786175637927,1,0,0,69.15
1786175638065,0,100,86,543.84
1786175638065,1,0,0,69.14
1786175638202,0,100,86,543.46
1786175638202,1,0,0,69.11
1786175638345,0,100,86,543.17
1786175638345,1,0,0,69.11
1786175638482,0,100,85,542.69
1786175638482,1,0,0,69.11
1786175638620,0,100,85,542.12
1786175638620,1,0,0,69.11
1786175638756,0,100,85,542.08
1786175638756,1,0,0,69.13
1786175638892,0,100,86,542.52
1786175638892,1,0,0,69.11
1786175639028,0,100,86,543.53
1786175639028,1,0,0,69.12
1786175639166,0,100,86,543.66
1786175639166,1,0,0,69.12
1786175639303,0,100,86,544.08
1786175639303,1,0,0,69.12
1786175639440,0,100,86,544.85
1786175639440,1,0,0,69.12
1786175639576,0,100,86,544.02
1786175639576,1,0,0,69.12
1786175639712,0,100,86,543.04
1786175639712,1,0,0,69.12
1786175639849,0,100,86,544.08
1786175639849,1,0,0,69.12
1786175639985,0,100,86,543.05
1786175639985,1,0,0,69.14
1786175640124,0,100,86,542.74
1786175640124,1,0,0,69.11
1786175640260,0,100,86,542.75
1786175640260,1,0,0,69.13
1786175640398,0,100,86,543.08
1786175640398,1,0,0,69.14
1786175640535,0,100,86,543.55
1786175640535,1,0,0,69.15
1786175640672,0,100,86,545.45
1786175640672,1,0,0,69.17
1786175640809,0,100,86,545.21
1786175640809,1,0,0,69.18
1786175640947,0,100,86,549.32
1786175640947,1,0,0,69.14
1786175641085,0,100,91,553.02
1786175641085,1,0,0,69.18
1786175641224,0,100,91,555.95
1786175641224,1,0,0,69.18
1786175641363,0,100,91,561.00
1786175641363,1,0,0,69.15
1786175641501,0,100,90,561.70
1786175641501,1,0,0,69.16
1786175641640,0,100,91,567.94
1786175641640,1,0,0,69.17
1786175641779,0,100,91,570.62
1786175641779,1,0,0,69.17
1786175641916,0,100,91,572.20
1786175641916,1,0,0,69.18
1786175642056,0,100,91,572.18
1786175642056,1,0,0,69.17
1786175642193,0,100,91,572.70
1786175642193,1,0,0,69.21
1786175642331,0,100,91,572.59
1786175642331,1,0,0,69.21
1786175642467,0,100,91,573.66
1786175642467,1,0,0,69.21
1786175642604,0,100,91,573.75
1786175642604,1,0,0,69.18
1786175642742,0,100,91,572.62
1786175642742,1,0,0,69.16
1786175642880,0,100,91,572.62
1786175642880,1,0,0,69.14
1786175643017,0,100,91,572.47
1786175643017,1,0,0,69.14
1786175643155,0,100,91,569.59
1786175643155,1,0,0,69.08
1786175643291,0,100,91,568.70
1786175643291,1,0,0,69.06
1786175643439,0,100,91,568.12
1786175643439,1,0,0,69.06
1786175643576,0,100,91,568.12
1786175643576,1,0,0,69.06
1786175643712,0,100,91,568.18
1786175643712,1,0,0,69.06
1786175643849,0,100,91,568.61
1786175643849,1,0,0,69.11
1786175643986,0,100,91,568.32
1786175643986,1,0,0,69.12
1786175644124,0,100,91,569.00
1786175644124,1,0,0,69.13
1786175644261,0,100,91,571.67
1786175644261,1,0,0,69.16
1786175644398,0,100,91,572.23
1786175644398,1,0,0,69.14
1786175644534,0,100,91,572.00
1786175644534,1,0,0,69.13
1786175644671,0,100,92,571.96
1786175644671,1,0,0,69.14
1786175644808,0,100,92,572.61
1786175644808,1,0,0,69.14
1786175644943,0,100,92,572.63
1786175644943,1,0,0,69.11
1786175645080,0,100,92,572.82
1786175645080,1,0,0,69.11
1786175645219,0,100,92,572.97
1786175645219,1,0,0,69.08
1786175645358,0,100,91,573.64
1786175645358,1,0,0,69.15
1786175645496,0,100,92,573.50
1786175645496,1,0,0,69.17
1786175645634,0,100,92,573.46
1786175645634,1,0,0,69.18
1786175645774,0,100,91,573.47
1786175645774,1,0,0,69.17
1786175645912,0,100,91,572.88
1786175645912,1,0,0,69.19
1786175646049,0,100,91,573.14
1786175646049,1,0,0,69.19
1786175646186,0,100,91,572.57
1786175646186,1,0,0,69.18
1786175646322,0,100,91,572.22
1786175646322,1,0,0,69.18
1786175646459,0,100,91,572.22
1786175646459,1,0,0,69.16
1786175646597,0,100,91,572.02
1786175646597,1,0,0,69.18
1786175646736,0,100,91,571.59
1786175646736,1,0,0,69.22
1786175646874,0,100,91,572.44
1786175646874,1,0,0,69.22
1786175647011,0,100,91,572.18
1786175647011,1,0,0,69.23
1786175647149,0,100,91,572.03
1786175647149,1,0,0,69.25
1786175647287,0,100,92,572.57
1786175647287,1,0,0,69.25
1786175647425,0,100,92,572.64
1786175647425,1,0,0,69.25
1786175647563,0,100,91,573.28
1786175647563,1,0,0,69.24
1786175647700,0,100,91,573.08
1786175647700,1,0,0,69.23
1786175647838,0,100,91,572.78
1786175647838,1,0,0,69.24
1786175647975,0,100,91,572.72
1786175647975,1,0,0,69.22
1786175648112,0,100,91,573.12
1786175648112,1,0,0,69.22
1786175648251,0,100,91,572.16
1786175648251,1,0,0,69.20
1786175648388,0,100,91,571.97
1786175648388,1,0,0,69.19
1786175648529,0,100,91,571.86
1786175648529,1,0,0,69.18
1786175648667,0,100,91,572.16
1786175648667,1,0,0,69.17
1786175648805,0,100,91,572.10
1786175648805,1,0,0,69.14
1786175648942,0,100,91,571.39
1786175648942,1,0,0,69.11
1786175649080,0,100,91,571.82
1786175649080,1,0,0,69.11
1786175649217,0,100,91,571.59
1786175649217,1,0,0,69.10
1786175649354,0,100,91,570.27
1786175649354,1,0,0,69.13
1786175649492,0,100,91,570.99
1786175649492,1,0,0,69.11
1786175649629,0,100,91,570.86
1786175649629,1,0,0,69.11
1786175649767,0,100,91,569.35
1786175649767,1,0,0,69.11
1786175649904,0,100,91,569.03
1786175649904,1,0,0,69.15
1786175650041,0,100,91,568.94
1786175650041,1,0,0,69.16
1786175650180,0,100,91,569.05
1786175650180,1,0,0,69.17
1786175650316,0,100,91,568.27
1786175650316,1,0,0,69.15
1786175650453,0,100,91,568.43
1786175650453,1,0,0,69.15
1786175650590,0,100,91,568.03
1786175650590,1,0,0,69.16
1786175650728,0,100,91,569.02
1786175650728,1,0,0,69.15
1786175650866,0,100,91,569.14
1786175650866,1,0,0,69.09
1786175651004,0,100,91,568.93
1786175651004,1,0,0,69.08
1786175651145,0,100,90,568.05
1786175651145,1,0,0,69.07
1786175651282,0,100,90,568.11
1786175651282,1,0,0,69.06
1786175651419,0,100,90,567.66
1786175651419,1,0,0,69.07
1786175651555,0,100,90,566.78
1786175651555,1,0,0,69.07
1786175651693,0,100,90,566.09
1786175651693,1,0,0,69.08
1786175651830,0,100,90,566.09
1786175651830,1,0,0,69.09
1786175651968,0,100,88,561.47
1786175651968,1,0,0,69.13
1786175652106,0,100,87,559.82
1786175652106,1,0,0,69.14
1786175652244,0,100,87,557.07
1786175652244,1,0,0,69.14
1786175652383,0,100,87,555.08
1786175652383,1,0,0,69.14
1786175652520,0,100,87,553.61
1786175652520,1,0,0,69.14
1786175652656,0,100,88,550.62
1786175652656,1,0,0,69.15
1786175652792,0,100,88,548.99
1786175652792,1,0,0,69.14
1786175652928,0,100,88,548.13
1786175652928,1,0,0,69.14
1786175653066,0,100,87,548.87
1786175653066,1,0,0,69.15
1786175653204,0,100,87,548.54
1786175653204,1,0,0,69.15
1786175653342,0,100,87,547.55
1786175653342,1,0,0,69.16
1786175653480,0,100,87,548.42
1786175653480,1,0,0,69.18
1786175653617,0,100,87,548.27
1786175653617,1,0,0,69.19
1786175653755,0,100,87,551.20
1786175653755,1,0,0,69.20
1786175653893,0,100,87,551.91
1786175653893,1,0,0,69.21
1786175654030,0,100,87,552.30
1786175654030,1,0,0,69.21
1786175654168,0,100,87,552.21
1786175654168,1,0,0,69.22
1786175654306,0,100,86,552.60
1786175654306,1,0,0,69.20
1786175654445,0,100,87,551.08
1786175654445,1,0,0,69.19
1786175654582,0,100,87,551.34
1786175654582,1,0,0,69.18
1786175654718,0,100,87,548.55
1786175654718,1,0,0,69.17
1786175654854,0,100,87,547.21
1786175654854,1,0,0,69.16
1786175654991,0,100,87,546.03
1786175654991,1,0,0,69.15
1786175655128,0,100,87,546.16
1786175655128,1,0,0,69.15
1786175655265,0,100,87,546.60
1786175655265,1,0,0,69.16
1786175655402,0,100,87,547.01
1786175655402,1,0,0,69.14
1786175655541,0,100,87,547.58
1786175655541,1,0,0,69.12
1786175655679,0,100,87,547.35
1786175655679,1,0,0,69.11
1786175655817,0,100,87,547.55
1786175655817,1,0,0,69.12
1786175655954,0,100,87,547.79
1786175655954,1,0,0,69.11
1786175656091,0,100,87,547.62
1786175656091,1,0,0,69.10
1786175656229,0,100,87,547.45
1786175656229,1,0,0,69.10
1786175656366,0,100,87,546.63
1786175656366,1,0,0,69.11
1786175656505,0,100,87,546.30
1786175656505,1,0,0,69.10
1786175656642,0,100,87,546.37
1786175656642,1,0,0,69.12
1786175656779,0,100,87,547.20
1786175656779,1,0,0,69.13
1786175656916,0,100,87,546.15
1786175656916,1,0,0,69.14
1786175657053,0,100,87,546.28
1786175657053,1,0,0,69.15
1786175657190,0,100,87,546.21
1786175657190,1,0,0,69.16
1786175657326,0,100,87,546.80
1786175657326,1,0,0,69.19
1786175657464,0,100,87,547.05
1786175657464,1,0,0,69.17
1786175657603,0,100,87,546.50
1786175657603,1,0,0,69.18
1786175657740,0,100,86,545.32
1786175657740,1,0,0,69.19
1786175657879,0,100,87,545.30
1786175657879,1,0,0,69.19
1786175658018,0,100,87,545.38
1786175658018,1,0,0,69.20
1786175658156,0,100,87,545.73
1786175658156,1,0,0,69.19
1786175658294,0,100,87,545.76
1786175658294,1,0,0,69.18
1786175658430,0,100,87,546.89
1786175658430,1,0,0,69.19
1786175658566,0,100,86,548.53
1786175658566,1,0,0,69.17
1786175658702,0,100,87,550.70
1786175658702,1,0,0,69.17
1786175658839,0,100,87,553.49
1786175658839,1,0,0,69.15
1786175658974,0,100,87,554.71
1786175658974,1,0,0,69.16
1786175659111,0,100,87,555.30
1786175659111,1,0,0,69.16
1786175659247,0,100,87,555.37
1786175659247,1,0,0,69.18
1786175659385,0,100,87,554.48
1786175659385,1,0,0,69.16
1786175659522,0,100,87,554.12
1786175659522,1,0,0,69.15
1786175659662,0,100,87,557.01
1786175659662,1,0,0,69.14
1786175659799,0,100,87,555.01
1786175659799,1,0,0,69.15
1786175659936,0,100,87,555.15
1786175659936,1,0,0,69.13
1786175660073,0,100,87,558.82
1786175660073,1,0,0,69.10
1786175660210,0,100,87,561.45
1786175660210,1,0,0,69.14
1786175660347,0,100,87,564.93
1786175660347,1,0,0,69.12
1786175660485,0,100,87,565.55
1786175660485,1,0,0,69.13
1786175660621,0,100,87,566.20
1786175660621,1,0,0,69.12
1786175660758,0,100,87,566.84
1786175660758,1,0,0,69.07
1786175660894,0,100,87,568.66
1786175660894,1,0,0,69.09
1786175661030,0,100,87,567.03
1786175661030,1,0,0,69.09
1786175661167,0,100,87,569.28
1786175661167,1,0,0,69.05
1786175661305,0,100,85,570.57
1786175661305,1,0,0,69.06
1786175661442,0,100,85,567.65
1786175661442,1,0,0,69.06
1786175661579,0,100,87,568.33
1786175661579,1,0,0,69.06
1786175661717,0,100,87,566.80
1786175661717,1,0,0,69.10
1786175661855,0,100,87,567.33
1786175661855,1,0,0,69.09
1786175661991,0,100,87,566.42
1786175661991,1,0,0,69.08
1786175662127,0,100,87,566.00
1786175662127,1,0,0,69.08
1786175662263,0,100,87,563.02
1786175662263,1,0,0,69.13
1786175662400,0,100,87,563.89
1786175662400,1,0,0,69.12
1786175662537,0,100,87,564.43
1786175662537,1,0,0,69.12
1786175662676,0,100,88,567.27
1786175662676,1,0,0,69.14
1786175662813,0,100,88,564.88
1786175662813,1,0,0,69.15
1786175662951,0,100,88,565.53
1786175662951,1,0,0,69.16
1786175663088,0,100,87,565.53
1786175663088,1,0,0,69.17
1786175663225,0,100,87,566.02
1786175663225,1,0,0,69.16
1786175663362,0,100,87,567.76
1786175663362,1,0,0,69.15
1786175663500,0,100,87,566.89
1786175663500,1,0,0,69.13
1786175663636,0,100,87,568.06
1786175663636,1,0,0,69.13
1786175663773,0,100,87,563.94
1786175663773,1,0,0,69.09
1786175663911,0,100,87,561.61
1786175663911,1,0,0,69.11
1786175664048,0,100,87,560.87
1786175664048,1,0,0,69.09
1786175664185,0,100,87,555.64
1786175664185,1,0,0,69.09
1786175664323,0,100,87,556.14
1786175664323,1,0,0,69.07
1786175664459,0,100,87,554.56
1786175664459,1,0,0,69.11
1786175664598,0,100,87,553.92
1786175664598,1,0,0,69.11
1786175664736,0,100,87,556.09
1786175664736,1,0,0,69.13
1786175664873,0,100,86,555.79
1786175664873,1,0,0,69.14
1786175665010,0,100,86,556.02
1786175665010,1,0,0,69.10
1786175665147,0,100,86,555.80
1786175665147,1,0,0,69.11
1786175665284,0,100,86,553.96
1786175665284,1,0,0,69.11
1786175665421,0,100,86,551.77
1786175665421,1,0,0,69.11
1786175665558,0,100,86,552.68
1786175665558,1,0,0,69.18
1786175665695,0,100,87,551.04
1786175665695,1,0,0,69.19
1786175665832,0,100,87,550.22
1786175665832,1,0,0,69.18
1786175665969,0,100,86,552.41
1786175665969,1,0,0,69.25
1786175666109,0,100,86,555.59
1786175666109,1,0,0,69.24
1786175666246,0,100,86,555.61
1786175666246,1,0,0,69.24
1786175666384,0,100,86,554.57
1786175666384,1,0,0,69.25
1786175666521,0,100,86,553.53
1786175666521,1,0,0,69.23
1786175666659,0,100,86,551.38
1786175666659,1,0,0,69.19
1786175666797,0,100,86,551.40
1786175666797,1,0,0,69.21
1786175666934,0,100,86,551.32
1786175666934,1,0,0,69.17
1786175667072,0,100,86,545.42
1786175667072,1,0,0,69.12
1786175667209,0,100,86,544.39
1786175667209,1,0,0,69.11
1786175667348,0,100,86,544.08
1786175667348,1,0,0,69.13
1786175667484,0,100,86,543.29
1786175667484,1,0,0,69.12
1786175667623,0,100,86,542.33
1786175667623,1,0,0,69.10
1786175667761,0,100,86,542.06
1786175667761,1,0,0,69.06
1786175667898,0,100,86,541.11
1786175667898,1,0,0,69.05
1786175668034,0,100,86,540.87
1786175668034,1,0,0,69.08
1786175668171,0,100,86,541.60
1786175668171,1,0,0,69.11
1786175668308,0,100,86,541.59
1786175668308,1,0,0,69.10
1786175668445,0,100,86,541.85
1786175668445,1,0,0,69.10
1786175668582,0,100,86,542.08
1786175668582,1,0,0,69.11
1786175668719,0,100,86,541.86
1786175668719,1,0,0,69.09
1786175668857,0,100,86,541.84
1786175668857,1,0,0,69.13
1786175668994,0,100,86,542.54
1786175668994,1,0,0,69.13
1786175669131,0,100,86,542.33
1786175669131,1,0,0,69.13
1786175669268,0,100,86,542.80
1786175669268,1,0,0,69.12
1786175669405,0,100,86,542.61
1786175669405,1,0,0,69.13
1786175669542,0,100,86,542.25
1786175669542,1,0,0,69.14
1786175669678,0,100,86,543.19
1786175669678,1,0,0,69.16
1786175669815,0,100,86,543.44
1786175669815,1,0,0,69.16
1786175669952,0,100,86,542.67
1786175669952,1,0,0,69.17
1786175670090,0,100,86,542.07
1786175670090,1,0,0,69.19
1786175670228,0,100,86,541.81
1786175670228,1,0,0,69.20
1786175670366,0,100,86,540.99
1786175670366,1,0,0,69.17
1786175670503,0,100,85,539.91
1786175670503,1,0,0,69.18
1786175670641,0,100,85,539.27
1786175670641,1,0,0,69.17
1786175670778,0,100,85,538.10
1786175670778,1,0,0,69.17
1786175670915,0,100,85,538.17
1786175670915,1,0,0,69.14
1786175671053,0,100,85,537.78
1786175671053,1,0,0,69.11
1786175671191,0,100,85,536.94
1786175671191,1,0,0,69.12
1786175671328,0,100,85,538.08
1786175671328,1,0,0,69.14
1786175671465,0,100,86,538.66
1786175671465,1,0,0,69.13
1786175671602,0,100,86,538.64
1786175671602,1,0,0,69.13
1786175671740,0,100,85,539.41
1786175671740,1,0,0,69.14
1786175671877,0,100,86,540.83
1786175671877,1,0,0,69.17
1786175672015,0,100,86,541.26
1786175672015,1,0,0,69.19
1786175672152,0,100,86,541.94
1786175672152,1,0,0,69.22
1786175672289,0,100,86,541.02
1786175672289,1,0,0,69.21
1786175672426,0,100,86,543.77
1786175672426,1,0,0,69.21
1786175672563,0,100,84,545.57
1786175672563,1,0,0,69.24
1786175672699,0,100,85,544.77
1786175672699,1,0,0,69.22
1786175672837,0,100,85,544.46
1786175672837,1,0,0,69.21
1786175672973,0,100,85,544.65
1786175672973,1,0,0,69.17
1786175673111,0,100,85,544.34
1786175673111,1,0,0,69.17
1786175673248,0,100,85,543.91
1786175673248,1,0,0,69.16
1786175673385,0,100,85,541.55
1786175673385,1,0,0,69.15
1786175673523,0,100,85,540.63
1786175673523,1,0,0,69.13
1786175673660,0,100,85,544.11
1786175673660,1,0,0,69.19
1786175673798,0,100,85,547.38
1786175673798,1,0,0,69.20
1786175673935,0,100,84,547.38
1786175673935,1,0,0,69.20
1786175674071,0,100,86,548.93
1786175674071,1,0,0,69.21
1786175674208,0,100,86,550.07
1786175674208,1,0,0,69.22
1786175674344,0,100,85,550.27
1786175674344,1,0,0,69.20
1786175674481,0,100,86,551.01
1786175674481,1,0,0,69.20
1786175674618,0,100,86,550.14
1786175674618,1,0,0,69.14
