ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1782544696.244,07:18:16,timeslice,2,0.0,0,16126,0.0
1782544696.244,07:18:16,timeslice,3,0.0,0,16126,0.0
1782544696.244,07:18:16,timeslice,4,0.0,0,16126,0.0
1782544696.244,07:18:16,timeslice,5,0.0,0,16126,0.0
1782544696.244,07:18:16,timeslice,6,0.0,0,16126,0.0
1782544696.244,07:18:16,timeslice,7,0.0,0,16126,0.0
1782544697.248,07:18:17,timeslice,0,47.7,15131,16126,93.8
1782544697.248,07:18:17,timeslice,1,0.0,0,16126,0.0
1782544697.248,07:18:17,timeslice,2,0.0,0,16126,0.0
1782544697.248,07:18:17,timeslice,3,0.0,0,16126,0.0
1782544697.248,07:18:17,timeslice,4,0.0,0,16126,0.0
1782544697.248,07:18:17,timeslice,5,0.0,0,16126,0.0
1782544697.248,07:18:17,timeslice,6,0.0,0,16126,0.0
1782544697.248,07:18:17,timeslice,7,0.0,0,16126,0.0
1782544698.252,07:18:18,timeslice,0,47.7,15131,16126,93.8
1782544698.252,07:18:18,timeslice,1,0.0,0,16126,0.0
1782544698.252,07:18:18,timeslice,2,0.0,0,16126,0.0
1782544698.252,07:18:18,timeslice,3,0.0,0,16126,0.0
1782544698.252,07:18:18,timeslice,4,0.0,0,16126,0.0
1782544698.252,07:18:18,timeslice,5,0.0,0,16126,0.0
1782544698.252,07:18:18,timeslice,6,0.0,0,16126,0.0
1782544698.252,07:18:18,timeslice,7,0.0,0,16126,0.0
1782544699.257,07:18:19,timeslice,0,47.7,15131,16126,93.8
1782544699.257,07:18:19,timeslice,1,0.0,0,16126,0.0
1782544699.257,07:18:19,timeslice,2,0.0,0,16126,0.0
1782544699.257,07:18:19,timeslice,3,0.0,0,16126,0.0
1782544699.257,07:18:19,timeslice,4,0.0,0,16126,0.0
1782544699.257,07:18:19,timeslice,5,0.0,0,16126,0.0
1782544699.257,07:18:19,timeslice,6,0.0,0,16126,0.0
1782544699.257,07:18:19,timeslice,7,0.0,0,16126,0.0
1782544700.261,07:18:20,timeslice,0,47.7,15131,16126,93.8
1782544700.261,07:18:20,timeslice,1,0.0,0,16126,0.0
1782544700.261,07:18:20,timeslice,2,0.0,0,16126,0.0
1782544700.261,07:18:20,timeslice,3,0.0,0,16126,0.0
1782544700.261,07:18:20,timeslice,4,0.0,0,16126,0.0
1782544700.261,07:18:20,timeslice,5,0.0,0,16126,0.0
1782544700.261,07:18:20,timeslice,6,0.0,0,16126,0.0
1782544700.261,07:18:20,timeslice,7,0.0,0,16126,0.0
1782544701.265,07:18:21,timeslice,0,47.7,15131,16126,93.8
1782544701.265,07:18:21,timeslice,1,0.0,0,16126,0.0
1782544701.265,07:18:21,timeslice,2,0.0,0,16126,0.0
1782544701.265,07:18:21,timeslice,3,0.0,0,16126,0.0
1782544701.265,07:18:21,timeslice,4,0.0,0,16126,0.0
1782544701.265,07:18:21,timeslice,5,0.0,0,16126,0.0
1782544701.265,07:18:21,timeslice,6,0.0,0,16126,0.0
1782544701.265,07:18:21,timeslice,7,0.0,0,16126,0.0
1782544702.27,07:18:22,timeslice,0,47.7,15131,16126,93.8
1782544702.27,07:18:22,timeslice,1,0.0,0,16126,0.0
1782544702.27,07:18:22,timeslice,2,0.0,0,16126,0.0
1782544702.27,07:18:22,timeslice,3,0.0,0,16126,0.0
1782544702.27,07:18:22,timeslice,4,0.0,0,16126,0.0
1782544702.27,07:18:22,timeslice,5,0.0,0,16126,0.0
1782544702.27,07:18:22,timeslice,6,0.0,0,16126,0.0
1782544702.27,07:18:22,timeslice,7,0.0,0,16126,0.0
1782544703.274,07:18:23,timeslice,0,47.7,15131,16126,93.8
1782544703.274,07:18:23,timeslice,1,0.0,0,16126,0.0
1782544703.274,07:18:23,timeslice,2,0.0,0,16126,0.0
1782544703.274,07:18:23,timeslice,3,0.0,0,16126,0.0
1782544703.274,07:18:23,timeslice,4,0.0,0,16126,0.0
1782544703.274,07:18:23,timeslice,5,0.0,0,16126,0.0
1782544703.274,07:18:23,timeslice,6,0.0,0,16126,0.0
1782544703.274,07:18:23,timeslice,7,0.0,0,16126,0.0
1782544704.279,07:18:24,timeslice,0,47.7,15119,16126,93.8
1782544704.279,07:18:24,timeslice,1,0.0,0,16126,0.0
1782544704.279,07:18:24,timeslice,2,0.0,0,16126,0.0
1782544704.279,07:18:24,timeslice,3,0.0,0,16126,0.0
1782544704.279,07:18:24,timeslice,4,0.0,0,16126,0.0
1782544704.279,07:18:24,timeslice,5,0.0,0,16126,0.0
1782544704.279,07:18:24,timeslice,6,0.0,0,16126,0.0
1782544704.279,07:18:24,timeslice,7,0.0,0,16126,0.0
1782544705.283,07:18:25,timeslice,0,47.7,15119,16126,93.8
1782544705.283,07:18:25,timeslice,1,0.0,0,16126,0.0
1782544705.283,07:18:25,timeslice,2,0.0,0,16126,0.0
1782544705.283,07:18:25,timeslice,3,0.0,0,16126,0.0
1782544705.283,07:18:25,timeslice,4,0.0,0,16126,0.0
1782544705.283,07:18:25,timeslice,5,0.0,0,16126,0.0
1782544705.283,07:18:25,timeslice,6,0.0,0,16126,0.0
1782544705.283,07:18:25,timeslice,7,0.0,0,16126,0.0
1782544706.287,07:18:26,timeslice,0,47.7,15119,16126,93.8
1782544706.287,07:18:26,timeslice,1,0.0,0,16126,0.0
1782544706.287,07:18:26,timeslice,2,0.0,0,16126,0.0
1782544706.287,07:18:26,timeslice,3,0.0,0,16126,0.0
1782544706.287,07:18:26,timeslice,4,0.0,0,16126,0.0
1782544706.287,07:18:26,timeslice,5,0.0,0,16126,0.0
1782544706.287,07:18:26,timeslice,6,0.0,0,16126,0.0
1782544706.287,07:18:26,timeslice,7,0.0,0,16126,0.0
1782544707.291,07:18:27,timeslice,0,47.7,15119,16126,93.8
1782544707.291,07:18:27,timeslice,1,0.0,0,16126,0.0
1782544707.291,07:18:27,timeslice,2,0.0,0,16126,0.0
1782544707.291,07:18:27,timeslice,3,0.0,0,16126,0.0
1782544707.291,07:18:27,timeslice,4,0.0,0,16126,0.0
1782544707.291,07:18:27,timeslice,5,0.0,0,16126,0.0
1782544707.291,07:18:27,timeslice,6,0.0,0,16126,0.0
1782544707.291,07:18:27,timeslice,7,0.0,0,16126,0.0
1782544708.295,07:18:28,timeslice,0,47.7,15119,16126,93.8
1782544708.295,07:18:28,timeslice,1,0.0,0,16126,0.0
1782544708.295,07:18:28,timeslice,2,0.0,0,16126,0.0
1782544708.295,07:18:28,timeslice,3,0.0,0,16126,0.0
1782544708.295,07:18:28,timeslice,4,0.0,0,16126,0.0
1782544708.295,07:18:28,timeslice,5,0.0,0,16126,0.0
1782544708.295,07:18:28,timeslice,6,0.0,0,16126,0.0
1782544708.295,07:18:28,timeslice,7,0.0,0,16126,0.0
1782544709.299,07:18:29,timeslice,0,47.7,15135,16126,93.9
1782544709.299,07:18:29,timeslice,1,0.0,0,16126,0.0
1782544709.299,07:18:29,timeslice,2,0.0,0,16126,0.0
1782544709.299,07:18:29,timeslice,3,0.0,0,16126,0.0
1782544709.299,07:18:29,timeslice,4,0.0,0,16126,0.0
1782544709.299,07:18:29,timeslice,5,0.0,0,16126,0.0
1782544709.299,07:18:29,timeslice,6,0.0,0,16126,0.0
1782544709.299,07:18:29,timeslice,7,0.0,0,16126,0.0
1782544710.304,07:18:30,timeslice,0,47.7,15135,16126,93.9
1782544710.304,07:18:30,timeslice,1,0.0,0,16126,0.0
1782544710.304,07:18:30,timeslice,2,0.0,0,16126,0.0
1782544710.304,07:18:30,timeslice,3,0.0,0,16126,0.0
1782544710.304,07:18:30,timeslice,4,0.0,0,16126,0.0
1782544710.304,07:18:30,timeslice,5,0.0,0,16126,0.0
1782544710.304,07:18:30,timeslice,6,0.0,0,16126,0.0
1782544710.304,07:18:30,timeslice,7,0.0,0,16126,0.0
1782544711.309,07:18:31,timeslice,0,47.7,15135,16126,93.9
1782544711.309,07:18:31,timeslice,1,0.0,0,16126,0.0
1782544711.309,07:18:31,timeslice,2,0.0,0,16126,0.0
1782544711.309,07:18:31,timeslice,3,0.0,0,16126,0.0
1782544711.309,07:18:31,timeslice,4,0.0,0,16126,0.0
1782544711.309,07:18:31,timeslice,5,0.0,0,16126,0.0
1782544711.309,07:18:31,timeslice,6,0.0,0,16126,0.0
1782544711.309,07:18:31,timeslice,7,0.0,0,16126,0.0
1782544712.313,07:18:32,timeslice,0,47.7,15135,16126,93.9
1782544712.313,07:18:32,timeslice,1,0.0,0,16126,0.0
1782544712.313,07:18:32,timeslice,2,0.0,0,16126,0.0
1782544712.313,07:18:32,timeslice,3,0.0,0,16126,0.0
1782544712.313,07:18:32,timeslice,4,0.0,0,16126,0.0
1782544712.313,07:18:32,timeslice,5,0.0,0,16126,0.0
1782544712.313,07:18:32,timeslice,6,0.0,0,16126,0.0
1782544712.313,07:18:32,timeslice,7,0.0,0,16126,0.0
1782544713.318,07:18:33,timeslice,0,47.7,15135,16126,93.9
1782544713.318,07:18:33,timeslice,1,0.0,0,16126,0.0
1782544713.318,07:18:33,timeslice,2,0.0,0,16126,0.0
1782544713.318,07:18:33,timeslice,3,0.0,0,16126,0.0
1782544713.318,07:18:33,timeslice,4,0.0,0,16126,0.0
1782544713.318,07:18:33,timeslice,5,0.0,0,16126,0.0
1782544713.318,07:18:33,timeslice,6,0.0,0,16126,0.0
1782544713.318,07:18:33,timeslice,7,0.0,0,16126,0.0
1782544714.322,07:18:34,timeslice,0,47.7,15119,16126,93.8
1782544714.322,07:18:34,timeslice,1,0.0,0,16126,0.0
1782544714.322,07:18:34,timeslice,2,0.0,0,16126,0.0
1782544714.322,07:18:34,timeslice,3,0.0,0,16126,0.0
1782544714.322,07:18:34,timeslice,4,0.0,0,16126,0.0
1782544714.322,07:18:34,timeslice,5,0.0,0,16126,0.0
1782544714.322,07:18:34,timeslice,6,0.0,0,16126,0.0
1782544714.322,07:18:34,timeslice,7,0.0,0,16126,0.0
1782544715.326,07:18:35,timeslice,0,47.7,15119,16126,93.8
1782544715.326,07:18:35,timeslice,1,0.0,0,16126,0.0
1782544715.326,07:18:35,timeslice,2,0.0,0,16126,0.0
1782544715.326,07:18:35,timeslice,3,0.0,0,16126,0.0
1782544715.326,07:18:35,timeslice,4,0.0,0,16126,0.0
1782544715.326,07:18:35,timeslice,5,0.0,0,16126,0.0
1782544715.326,07:18:35,timeslice,6,0.0,0,16126,0.0
1782544715.326,07:18:35,timeslice,7,0.0,0,16126,0.0
1782544716.331,07:18:36,timeslice,0,47.7,15119,16126,93.8
1782544716.331,07:18:36,timeslice,1,0.0,0,16126,0.0
1782544716.331,07:18:36,timeslice,2,0.0,0,16126,0.0
1782544716.331,07:18:36,timeslice,3,0.0,0,16126,0.0
1782544716.331,07:18:36,timeslice,4,0.0,0,16126,0.0
1782544716.331,07:18:36,timeslice,5,0.0,0,16126,0.0
1782544716.331,07:18:36,timeslice,6,0.0,0,16126,0.0
1782544716.331,07:18:36,timeslice,7,0.0,0,16126,0.0
1782544717.335,07:18:37,timeslice,0,47.7,15119,16126,93.8
1782544717.335,07:18:37,timeslice,1,0.0,0,16126,0.0
1782544717.335,07:18:37,timeslice,2,0.0,0,16126,0.0
1782544717.335,07:18:37,timeslice,3,0.0,0,16126,0.0
1782544717.335,07:18:37,timeslice,4,0.0,0,16126,0.0
1782544717.335,07:18:37,timeslice,5,0.0,0,16126,0.0
1782544717.335,07:18:37,timeslice,6,0.0,0,16126,0.0
1782544717.335,07:18:37,timeslice,7,0.0,0,16126,0.0
1782544718.34,07:18:38,timeslice,0,47.7,15119,16126,93.8
1782544718.34,07:18:38,timeslice,1,0.0,0,16126,0.0
1782544718.34,07:18:38,timeslice,2,0.0,0,16126,0.0
1782544718.34,07:18:38,timeslice,3,0.0,0,16126,0.0
1782544718.34,07:18:38,timeslice,4,0.0,0,16126,0.0
1782544718.34,07:18:38,timeslice,5,0.0,0,16126,0.0
1782544718.34,07:18:38,timeslice,6,0.0,0,16126,0.0
1782544718.34,07:18:38,timeslice,7,0.0,0,16126,0.0
1782544719.344,07:18:39,timeslice,0,47.7,15119,16126,93.8
1782544719.344,07:18:39,timeslice,1,0.0,0,16126,0.0
1782544719.344,07:18:39,timeslice,2,0.0,0,16126,0.0
1782544719.344,07:18:39,timeslice,3,0.0,0,16126,0.0
1782544719.344,07:18:39,timeslice,4,0.0,0,16126,0.0
1782544719.344,07:18:39,timeslice,5,0.0,0,16126,0.0
1782544719.344,07:18:39,timeslice,6,0.0,0,16126,0.0
1782544719.344,07:18:39,timeslice,7,0.0,0,16126,0.0
1782544720.349,07:18:40,timeslice,0,47.7,15119,16126,93.8
1782544720.349,07:18:40,timeslice,1,0.0,0,16126,0.0
1782544720.349,07:18:40,timeslice,2,0.0,0,16126,0.0
1782544720.349,07:18:40,timeslice,3,0.0,0,16126,0.0
1782544720.349,07:18:40,timeslice,4,0.0,0,16126,0.0
1782544720.349,07:18:40,timeslice,5,0.0,0,16126,0.0
1782544720.349,07:18:40,timeslice,6,0.0,0,16126,0.0
1782544720.349,07:18:40,timeslice,7,0.0,0,16126,0.0
1782544721.353,07:18:41,timeslice,0,47.7,15119,16126,93.8
1782544721.353,07:18:41,timeslice,1,0.0,0,16126,0.0
1782544721.353,07:18:41,timeslice,2,0.0,0,16126,0.0
1782544721.353,07:18:41,timeslice,3,0.0,0,16126,0.0
1782544721.353,07:18:41,timeslice,4,0.0,0,16126,0.0
1782544721.353,07:18:41,timeslice,5,0.0,0,16126,0.0
1782544721.353,07:18:41,timeslice,6,0.0,0,16126,0.0
1782544721.353,07:18:41,timeslice,7,0.0,0,16126,0.0
1782544722.357,07:18:42,timeslice,0,47.7,15119,16126,93.8
1782544722.357,07:18:42,timeslice,1,0.0,0,16126,0.0
1782544722.357,07:18:42,timeslice,2,0.0,0,16126,0.0
1782544722.357,07:18:42,timeslice,3,0.0,0,16126,0.0
1782544722.357,07:18:42,timeslice,4,0.0,0,16126,0.0
1782544722.357,07:18:42,timeslice,5,0.0,0,16126,0.0
1782544722.357,07:18:42,timeslice,6,0.0,0,16126,0.0
1782544722.357,07:18:42,timeslice,7,0.0,0,16126,0.0
1782544723.362,07:18:43,timeslice,0,47.7,15119,16126,93.8
1782544723.362,07:18:43,timeslice,1,0.0,0,16126,0.0
1782544723.362,07:18:43,timeslice,2,0.0,0,16126,0.0
1782544723.362,07:18:43,timeslice,3,0.0,0,16126,0.0
1782544723.362,07:18:43,timeslice,4,0.0,0,16126,0.0
1782544723.362,07:18:43,timeslice,5,0.0,0,16126,0.0
1782544723.362,07:18:43,timeslice,6,0.0,0,16126,0.0
1782544723.362,07:18:43,timeslice,7,0.0,0,16126,0.0
1782544724.366,07:18:44,timeslice,0,47.7,15119,16126,93.8
1782544724.366,07:18:44,timeslice,1,0.0,0,16126,0.0
1782544724.366,07:18:44,timeslice,2,0.0,0,16126,0.0
1782544724.366,07:18:44,timeslice,3,0.0,0,16126,0.0
1782544724.366,07:18:44,timeslice,4,0.0,0,16126,0.0
1782544724.366,07:18:44,timeslice,5,0.0,0,16126,0.0
1782544724.366,07:18:44,timeslice,6,0.0,0,16126,0.0
1782544724.366,07:18:44,timeslice,7,0.0,0,16126,0.0
1782544725.37,07:18:45,timeslice,0,47.7,15119,16126,93.8
1782544725.37,07:18:45,timeslice,1,0.0,0,16126,0.0
1782544725.37,07:18:45,timeslice,2,0.0,0,16126,0.0
1782544725.37,07:18:45,timeslice,3,0.0,0,16126,0.0
1782544725.37,07:18:45,timeslice,4,0.0,0,16126,0.0
1782544725.37,07:18:45,timeslice,5,0.0,0,16126,0.0
1782544725.37,07:18:45,timeslice,6,0.0,0,16126,0.0
1782544725.37,07:18:45,timeslice,7,0.0,0,16126,0.0
1782544726.375,07:18:46,timeslice,0,47.7,15119,16126,93.8
1782544726.375,07:18:46,timeslice,1,0.0,0,16126,0.0
1782544726.375,07:18:46,timeslice,2,0.0,0,16126,0.0
1782544726.375,07:18:46,timeslice,3,0.0,0,16126,0.0
1782544726.375,07:18:46,timeslice,4,0.0,0,16126,0.0
1782544726.375,07:18:46,timeslice,5,0.0,0,16126,0.0
1782544726.375,07:18:46,timeslice,6,0.0,0,16126,0.0
1782544726.375,07:18:46,timeslice,7,0.0,0,16126,0.0
1782544727.379,07:18:47,timeslice,0,47.7,15119,16126,93.8
1782544727.379,07:18:47,timeslice,1,0.0,0,16126,0.0
1782544727.379,07:18:47,timeslice,2,0.0,0,16126,0.0
1782544727.379,07:18:47,timeslice,3,0.0,0,16126,0.0
1782544727.379,07:18:47,timeslice,4,0.0,0,16126,0.0
1782544727.379,07:18:47,timeslice,5,0.0,0,16126,0.0
1782544727.379,07:18:47,timeslice,6,0.0,0,16126,0.0
1782544727.379,07:18:47,timeslice,7,0.0,0,16126,0.0
1782544728.384,07:18:48,timeslice,0,47.7,15135,16126,93.9
1782544728.384,07:18:48,timeslice,1,0.0,0,16126,0.0
1782544728.384,07:18:48,timeslice,2,0.0,0,16126,0.0
1782544728.384,07:18:48,timeslice,3,0.0,0,16126,0.0
1782544728.384,07:18:48,timeslice,4,0.0,0,16126,0.0
1782544728.384,07:18:48,timeslice,5,0.0,0,16126,0.0
1782544728.384,07:18:48,timeslice,6,0.0,0,16126,0.0
1782544728.384,07:18:48,timeslice,7,0.0,0,16126,0.0
1782544729.388,07:18:49,timeslice,0,47.7,15135,16126,93.9
1782544729.388,07:18:49,timeslice,1,0.0,0,16126,0.0
1782544729.388,07:18:49,timeslice,2,0.0,0,16126,0.0
1782544729.388,07:18:49,timeslice,3,0.0,0,16126,0.0
1782544729.388,07:18:49,timeslice,4,0.0,0,16126,0.0
1782544729.388,07:18:49,timeslice,5,0.0,0,16126,0.0
1782544729.388,07:18:49,timeslice,6,0.0,0,16126,0.0
1782544729.388,07:18:49,timeslice,7,0.0,0,16126,0.0
1782544730.392,07:18:50,timeslice,0,47.7,15135,16126,93.9
1782544730.392,07:18:50,timeslice,1,0.0,0,16126,0.0
1782544730.392,07:18:50,timeslice,2,0.0,0,16126,0.0
1782544730.392,07:18:50,timeslice,3,0.0,0,16126,0.0
1782544730.392,07:18:50,timeslice,4,0.0,0,16126,0.0
1782544730.392,07:18:50,timeslice,5,0.0,0,16126,0.0
1782544730.392,07:18:50,timeslice,6,0.0,0,16126,0.0
1782544730.392,07:18:50,timeslice,7,0.0,0,16126,0.0
1782544731.397,07:18:51,timeslice,0,47.7,15135,16126,93.9
1782544731.397,07:18:51,timeslice,1,0.0,0,16126,0.0
1782544731.397,07:18:51,timeslice,2,0.0,0,16126,0.0
1782544731.397,07:18:51,timeslice,3,0.0,0,16126,0.0
1782544731.397,07:18:51,timeslice,4,0.0,0,16126,0.0
1782544731.397,07:18:51,timeslice,5,0.0,0,16126,0.0
1782544731.397,07:18:51,timeslice,6,0.0,0,16126,0.0
1782544731.397,07:18:51,timeslice,7,0.0,0,16126,0.0
1782544732.401,07:18:52,timeslice,0,47.7,15135,16126,93.9
1782544732.401,07:18:52,timeslice,1,0.0,0,16126,0.0
1782544732.401,07:18:52,timeslice,2,0.0,0,16126,0.0
1782544732.401,07:18:52,timeslice,3,0.0,0,16126,0.0
1782544732.401,07:18:52,timeslice,4,0.0,0,16126,0.0
1782544732.401,07:18:52,timeslice,5,0.0,0,16126,0.0
1782544732.401,07:18:52,timeslice,6,0.0,0,16126,0.0
1782544732.401,07:18:52,timeslice,7,0.0,0,16126,0.0
1782544733.406,07:18:53,timeslice,0,47.7,15131,16126,93.8
1782544733.406,07:18:53,timeslice,1,0.0,0,16126,0.0
1782544733.406,07:18:53,timeslice,2,0.0,0,16126,0.0
1782544733.406,07:18:53,timeslice,3,0.0,0,16126,0.0
1782544733.406,07:18:53,timeslice,4,0.0,0,16126,0.0
1782544733.406,07:18:53,timeslice,5,0.0,0,16126,0.0
1782544733.406,07:18:53,timeslice,6,0.0,0,16126,0.0
1782544733.406,07:18:53,timeslice,7,0.0,0,16126,0.0
1782544734.41,07:18:54,timeslice,0,47.7,15131,16126,93.8
1782544734.41,07:18:54,timeslice,1,0.0,0,16126,0.0
1782544734.41,07:18:54,timeslice,2,0.0,0,16126,0.0
1782544734.41,07:18:54,timeslice,3,0.0,0,16126,0.0
1782544734.41,07:18:54,timeslice,4,0.0,0,16126,0.0
1782544734.41,07:18:54,timeslice,5,0.0,0,16126,0.0
1782544734.41,07:18:54,timeslice,6,0.0,0,16126,0.0
1782544734.41,07:18:54,timeslice,7,0.0,0,16126,0.0
1782544735.414,07:18:55,timeslice,0,47.7,15131,16126,93.8
1782544735.414,07:18:55,timeslice,1,0.0,0,16126,0.0
1782544735.414,07:18:55,timeslice,2,0.0,0,16126,0.0
1782544735.414,07:18:55,timeslice,3,0.0,0,16126,0.0
1782544735.414,07:18:55,timeslice,4,0.0,0,16126,0.0
1782544735.414,07:18:55,timeslice,5,0.0,0,16126,0.0
1782544735.414,07:18:55,timeslice,6,0.0,0,16126,0.0
1782544735.414,07:18:55,timeslice,7,0.0,0,16126,0.0
1782544736.419,07:18:56,timeslice,0,47.7,15131,16126,93.8
1782544736.419,07:18:56,timeslice,1,0.0,0,16126,0.0
1782544736.419,07:18:56,timeslice,2,0.0,0,16126,0.0
1782544736.419,07:18:56,timeslice,3,0.0,0,16126,0.0
1782544736.419,07:18:56,timeslice,4,0.0,0,16126,0.0
1782544736.419,07:18:56,timeslice,5,0.0,0,16126,0.0
1782544736.419,07:18:56,timeslice,6,0.0,0,16126,0.0
1782544736.419,07:18:56,timeslice,7,0.0,0,16126,0.0
1782544737.423,07:18:57,timeslice,0,47.7,15131,16126,93.8
1782544737.423,07:18:57,timeslice,1,0.0,0,16126,0.0
1782544737.423,07:18:57,timeslice,2,0.0,0,16126,0.0
1782544737.423,07:18:57,timeslice,3,0.0,0,16126,0.0
1782544737.423,07:18:57,timeslice,4,0.0,0,16126,0.0
1782544737.423,07:18:57,timeslice,5,0.0,0,16126,0.0
1782544737.423,07:18:57,timeslice,6,0.0,0,16126,0.0
1782544737.423,07:18:57,timeslice,7,0.0,0,16126,0.0
1782544738.427,07:18:58,timeslice,0,47.7,15119,16126,93.8
1782544738.427,07:18:58,timeslice,1,0.0,0,16126,0.0
1782544738.427,07:18:58,timeslice,2,0.0,0,16126,0.0
1782544738.427,07:18:58,timeslice,3,0.0,0,16126,0.0
1782544738.427,07:18:58,timeslice,4,0.0,0,16126,0.0
1782544738.427,07:18:58,timeslice,5,0.0,0,16126,0.0
1782544738.427,07:18:58,timeslice,6,0.0,0,16126,0.0
1782544738.427,07:18:58,timeslice,7,0.0,0,16126,0.0
1782544739.432,07:18:59,timeslice,0,47.7,15119,16126,93.8
1782544739.432,07:18:59,timeslice,1,0.0,0,16126,0.0
1782544739.432,07:18:59,timeslice,2,0.0,0,16126,0.0
1782544739.432,07:18:59,timeslice,3,0.0,0,16126,0.0
1782544739.432,07:18:59,timeslice,4,0.0,0,16126,0.0
1782544739.432,07:18:59,timeslice,5,0.0,0,16126,0.0
1782544739.432,07:18:59,timeslice,6,0.0,0,16126,0.0
1782544739.432,07:18:59,timeslice,7,0.0,0,16126,0.0
1782544740.437,07:19:00,timeslice,0,47.7,15119,16126,93.8
1782544740.437,07:19:00,timeslice,1,0.0,0,16126,0.0
1782544740.437,07:19:00,timeslice,2,0.0,0,16126,0.0
1782544740.437,07:19:00,timeslice,3,0.0,0,16126,0.0
1782544740.437,07:19:00,timeslice,4,0.0,0,16126,0.0
1782544740.437,07:19:00,timeslice,5,0.0,0,16126,0.0
1782544740.437,07:19:00,timeslice,6,0.0,0,16126,0.0
1782544740.437,07:19:00,timeslice,7,0.0,0,16126,0.0
1782544741.442,07:19:01,timeslice,0,47.7,15119,16126,93.8
1782544741.442,07:19:01,timeslice,1,0.0,0,16126,0.0
1782544741.442,07:19:01,timeslice,2,0.0,0,16126,0.0
1782544741.442,07:19:01,timeslice,3,0.0,0,16126,0.0
1782544741.442,07:19:01,timeslice,4,0.0,0,16126,0.0
1782544741.442,07:19:01,timeslice,5,0.0,0,16126,0.0
1782544741.442,07:19:01,timeslice,6,0.0,0,16126,0.0
1782544741.442,07:19:01,timeslice,7,0.0,0,16126,0.0
1782544742.446,07:19:02,timeslice,0,47.7,15119,16126,93.8
1782544742.446,07:19:02,timeslice,1,0.0,0,16126,0.0
1782544742.446,07:19:02,timeslice,2,0.0,0,16126,0.0
1782544742.446,07:19:02,timeslice,3,0.0,0,16126,0.0
1782544742.446,07:19:02,timeslice,4,0.0,0,16126,0.0
1782544742.446,07:19:02,timeslice,5,0.0,0,16126,0.0
1782544742.446,07:19:02,timeslice,6,0.0,0,16126,0.0
1782544742.446,07:19:02,timeslice,7,0.0,0,16126,0.0
1782544743.45,07:19:03,timeslice,0,47.7,15128,16126,93.8
1782544743.45,07:19:03,timeslice,1,0.0,0,16126,0.0
1782544743.45,07:19:03,timeslice,2,0.0,0,16126,0.0
1782544743.45,07:19:03,timeslice,3,0.0,0,16126,0.0
1782544743.45,07:19:03,timeslice,4,0.0,0,16126,0.0
1782544743.45,07:19:03,timeslice,5,0.0,0,16126,0.0
1782544743.45,07:19:03,timeslice,6,0.0,0,16126,0.0
1782544743.45,07:19:03,timeslice,7,0.0,0,16126,0.0
1782544744.454,07:19:04,timeslice,0,47.7,15128,16126,93.8
1782544744.454,07:19:04,timeslice,1,0.0,0,16126,0.0
1782544744.454,07:19:04,timeslice,2,0.0,0,16126,0.0
1782544744.454,07:19:04,timeslice,3,0.0,0,16126,0.0
1782544744.454,07:19:04,timeslice,4,0.0,0,16126,0.0
1782544744.454,07:19:04,timeslice,5,0.0,0,16126,0.0
1782544744.454,07:19:04,timeslice,6,0.0,0,16126,0.0
1782544744.454,07:19:04,timeslice,7,0.0,0,16126,0.0
1782544745.459,07:19:05,timeslice,0,47.7,15128,16126,93.8
1782544745.459,07:19:05,timeslice,1,0.0,0,16126,0.0
1782544745.459,07:19:05,timeslice,2,0.0,0,16126,0.0
1782544745.459,07:19:05,timeslice,3,0.0,0,16126,0.0
1782544745.459,07:19:05,timeslice,4,0.0,0,16126,0.0
1782544745.459,07:19:05,timeslice,5,0.0,0,16126,0.0
1782544745.459,07:19:05,timeslice,6,0.0,0,16126,0.0
1782544745.459,07:19:05,timeslice,7,0.0,0,16126,0.0
1782544746.463,07:19:06,timeslice,0,47.7,15128,16126,93.8
1782544746.463,07:19:06,timeslice,1,0.0,0,16126,0.0
1782544746.463,07:19:06,timeslice,2,0.0,0,16126,0.0
1782544746.463,07:19:06,timeslice,3,0.0,0,16126,0.0
1782544746.463,07:19:06,timeslice,4,0.0,0,16126,0.0
1782544746.463,07:19:06,timeslice,5,0.0,0,16126,0.0
1782544746.463,07:19:06,timeslice,6,0.0,0,16126,0.0
1782544746.463,07:19:06,timeslice,7,0.0,0,16126,0.0
1782544747.467,07:19:07,timeslice,0,47.7,15128,16126,93.8
1782544747.467,07:19:07,timeslice,1,0.0,0,16126,0.0
1782544747.467,07:19:07,timeslice,2,0.0,0,16126,0.0
1782544747.467,07:19:07,timeslice,3,0.0,0,16126,0.0
1782544747.467,07:19:07,timeslice,4,0.0,0,16126,0.0
1782544747.467,07:19:07,timeslice,5,0.0,0,16126,0.0
1782544747.467,07:19:07,timeslice,6,0.0,0,16126,0.0
1782544747.467,07:19:07,timeslice,7,0.0,0,16126,0.0
1782544748.471,07:19:08,timeslice,0,47.7,15119,16126,93.8
1782544748.471,07:19:08,timeslice,1,0.0,0,16126,0.0
1782544748.471,07:19:08,timeslice,2,0.0,0,16126,0.0
1782544748.471,07:19:08,timeslice,3,0.0,0,16126,0.0
1782544748.471,07:19:08,timeslice,4,0.0,0,16126,0.0
1782544748.471,07:19:08,timeslice,5,0.0,0,16126,0.0
1782544748.471,07:19:08,timeslice,6,0.0,0,16126,0.0
